-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
24.5,25.625,2023,4,0.06
24.5,26.25,2023,4,0.09
24.5,26.875,2023,4,0.03
24.5,27.5,2023,4,0.01
24.5,28.125,2023,4,0.0
24.5,28.75,2023,4,0.0
24.5,29.375,2023,4,0.0
24.5,30.0,2023,4,0.0
24.5,30.625,2023,4,0.0
24.5,31.25,2023,4,0.0
24.5,31.875,2023,4,0.0
24.5,32.5,2023,4,0.0
24.5,33.125,2023,4,0.0
24.5,33.75,2023,4,0.0
25.0,25.625,2023,4,0.04
25.0,26.25,2023,4,0.05
25.0,26.875,2023,4,0.03
25.0,27.5,2023,4,0.03
25.0,28.125,2023,4,0.0
25.0,28.75,2023,4,0.0
25.0,29.375,2023,4,0.0
25.0,30.0,2023,4,0.0
25.0,30.625,2023,4,0.0
25.0,31.25,2023,4,0.0
25.0,31.875,2023,4,0.0
25.0,32.5,2023,4,0.0
25.0,33.125,2023,4,0.0
25.0,33.75,2023,4,0.0
25.5,25.625,2023,4,0.01
25.5,26.25,2023,4,0.02
25.5,26.875,2023,4,0.01
25.5,27.5,2023,4,0.0
25.5,28.125,2023,4,0.0
25.5,28.75,2023,4,0.01
25.5,29.375,2023,4,0.01
25.5,30.0,2023,4,0.0
25.5,30.625,2023,4,0.0
25.5,31.25,2023,4,0.0
25.5,31.875,2023,4,0.0
25.5,32.5,2023,4,0.0
25.5,33.125,2023,4,0.0
25.5,33.75,2023,4,0.0
26.0,25.625,2023,4,0.02
26.0,26.25,2023,4,0.01
26.0,26.875,2023,4,0.0
26.0,27.5,2023,4,0.0
26.0,28.125,2023,4,0.0
26.0,28.75,2023,4,0.01
26.0,29.375,2023,4,0.01
26.0,30.0,2023,4,0.0
26.0,30.625,2023,4,0.0
26.0,31.25,2023,4,0.0
26.0,31.875,2023,4,0.0
26.0,32.5,2023,4,0.0
26.0,33.125,2023,4,0.0
26.0,33.75,2023,4,0.0
26.5,25.625,2023,4,0.02
26.5,26.25,2023,4,0.01
26.5,26.875,2023,4,0.0
26.5,27.5,2023,4,0.0
26.5,28.125,2023,4,0.01
26.5,28.75,2023,4,0.03
26.5,29.375,2023,4,0.03
26.5,30.0,2023,4,0.01
26.5,30.625,2023,4,0.01
26.5,31.25,2023,4,0.0
26.5,31.875,2023,4,0.0
26.5,32.5,2023,4,0.0
26.5,33.125,2023,4,0.0
26.5,33.75,2023,4,0.0
27.0,25.625,2023,4,0.02
27.0,26.25,2023,4,0.01
27.0,26.875,2023,4,0.01
27.0,27.5,2023,4,0.0
27.0,28.125,2023,4,0.06
27.0,28.75,2023,4,0.15
27.0,29.375,2023,4,0.15
27.0,30.0,2023,4,0.05
27.0,30.625,2023,4,0.04
27.0,31.25,2023,4,0.01
27.0,31.875,2023,4,0.01
27.0,32.5,2023,4,0.0
27.0,33.125,2023,4,0.01
27.0,33.75,2023,4,0.0
27.5,25.625,2023,4,0.01
27.5,26.25,2023,4,0.0
27.5,26.875,2023,4,0.01
27.5,27.5,2023,4,0.02
27.5,28.125,2023,4,0.32
27.5,28.75,2023,4,0.78
27.5,29.375,2023,4,0.84
27.5,30.0,2023,4,0.2
27.5,30.625,2023,4,0.17
27.5,31.25,2023,4,0.04
27.5,31.875,2023,4,0.05
27.5,32.5,2023,4,0.05
27.5,33.125,2023,4,0.04
27.5,33.75,2023,4,0.01
28.0,25.625,2023,4,0.0
28.0,26.25,2023,4,0.0
28.0,26.875,2023,4,0.01
28.0,27.5,2023,4,0.04
28.0,28.125,2023,4,0.66
28.0,28.75,2023,4,2.15
28.0,29.375,2023,4,1.97
28.0,30.0,2023,4,0.49
28.0,30.625,2023,4,0.26
28.0,31.25,2023,4,0.12
28.0,31.875,2023,4,0.12
28.0,32.5,2023,4,0.14
28.0,33.125,2023,4,0.19
28.0,33.75,2023,4,0.05
28.5,25.625,2023,4,0.0
28.5,26.25,2023,4,0.0
28.5,26.875,2023,4,0.01
28.5,27.5,2023,4,0.06
28.5,28.125,2023,4,1.61
28.5,28.75,2023,4,3.31
28.5,29.375,2023,4,2.88
28.5,30.0,2023,4,0.68
28.5,30.625,2023,4,0.21
28.5,31.25,2023,4,0.15
28.5,31.875,2023,4,0.17
28.5,32.5,2023,4,0.22
28.5,33.125,2023,4,0.22
28.5,33.75,2023,4,0.14
29.0,25.625,2023,4,0.01
29.0,26.25,2023,4,0.0
29.0,26.875,2023,4,0.0
29.0,27.5,2023,4,0.06
29.0,28.125,2023,4,2.1
29.0,28.75,2023,4,4.55
29.0,29.375,2023,4,3.65
29.0,30.0,2023,4,0.79
29.0,30.625,2023,4,0.38
29.0,31.25,2023,4,0.16
29.0,31.875,2023,4,0.18
29.0,32.5,2023,4,0.23
29.0,33.125,2023,4,0.32
29.0,33.75,2023,4,0.75
29.5,25.625,2023,4,0.0
29.5,26.25,2023,4,0.0
29.5,26.875,2023,4,0.0
29.5,27.5,2023,4,0.05
29.5,28.125,2023,4,1.71
29.5,28.75,2023,4,4.84
29.5,29.375,2023,4,3.57
29.5,30.0,2023,4,0.94
29.5,30.625,2023,4,0.47
29.5,31.25,2023,4,0.19
29.5,31.875,2023,4,0.24
29.5,32.5,2023,4,0.64
29.5,33.125,2023,4,0.81
29.5,33.75,2023,4,1.55
30.0,25.625,2023,4,0.01
30.0,26.25,2023,4,0.0
30.0,26.875,2023,4,0.0
30.0,27.5,2023,4,0.03
30.0,28.125,2023,4,0.91
30.0,28.75,2023,4,2.75
30.0,29.375,2023,4,2.59
30.0,30.0,2023,4,0.93
30.0,30.625,2023,4,0.83
30.0,31.25,2023,4,0.39
30.0,31.875,2023,4,0.37
30.0,32.5,2023,4,1.06
30.0,33.125,2023,4,0.92
30.0,33.75,2023,4,1.98
30.5,25.625,2023,4,0.03
30.5,26.25,2023,4,0.02
30.5,26.875,2023,4,0.01
30.5,27.5,2023,4,0.03
30.5,28.125,2023,4,0.48
30.5,28.75,2023,4,3.54
30.5,29.375,2023,4,2.69
30.5,30.0,2023,4,1.58
30.5,30.625,2023,4,1.11
30.5,31.25,2023,4,0.4
30.5,31.875,2023,4,0.36
30.5,32.5,2023,4,1.25
30.5,33.125,2023,4,1.65
30.5,33.75,2023,4,1.46
31.0,25.625,2023,4,0.1
31.0,26.25,2023,4,0.06
31.0,26.875,2023,4,0.03
31.0,27.5,2023,4,0.05
31.0,28.125,2023,4,0.31
31.0,28.75,2023,4,3.44
31.0,29.375,2023,4,4.23
31.0,30.0,2023,4,1.89
31.0,30.625,2023,4,1.55
31.0,31.25,2023,4,0.24
31.0,31.875,2023,4,0.3
31.0,32.5,2023,4,1.36
31.0,33.125,2023,4,1.74
31.0,33.75,2023,4,1.42
31.5,25.625,2023,4,0.24
31.5,26.25,2023,4,0.07
31.5,26.875,2023,4,0.06
31.5,27.5,2023,4,0.05
31.5,28.125,2023,4,0.08
31.5,28.75,2023,4,0.83
31.5,29.375,2023,4,1.77
31.5,30.0,2023,4,1.22
31.5,30.625,2023,4,0.59
31.5,31.25,2023,4,0.21
31.5,31.875,2023,4,0.29
31.5,32.5,2023,4,1.11
31.5,33.125,2023,4,1.63
31.5,33.75,2023,4,1.38
23.0,25.625,2023,5,0.0
23.0,26.25,2023,5,0.0
23.0,26.875,2023,5,0.0
23.0,27.5,2023,5,0.0
23.0,28.125,2023,5,0.0
23.0,28.75,2023,5,0.0
23.0,29.375,2023,5,0.0
23.0,30.0,2023,5,0.0
23.0,30.625,2023,5,0.0
23.0,31.25,2023,5,0.0
23.0,31.875,2023,5,0.0
23.0,32.5,2023,5,0.0
23.0,33.125,2023,5,0.0
23.0,33.75,2023,5,0.0
23.5,25.625,2023,5,0.0
23.5,26.25,2023,5,0.01
23.5,26.875,2023,5,0.0
23.5,27.5,2023,5,0.0
23.5,28.125,2023,5,0.0
23.5,28.75,2023,5,0.0
23.5,29.375,2023,5,0.0
23.5,30.0,2023,5,0.0
23.5,30.625,2023,5,0.0
23.5,31.25,2023,5,0.0
23.5,31.875,2023,5,0.0
23.5,32.5,2023,5,0.0
23.5,33.125,2023,5,0.0
23.5,33.75,2023,5,0.0
24.0,25.625,2023,5,0.02
24.0,26.25,2023,5,0.02
24.0,26.875,2023,5,0.01
24.0,27.5,2023,5,0.0
24.0,28.125,2023,5,0.0
24.0,28.75,2023,5,0.0
24.0,29.375,2023,5,0.0
24.0,30.0,2023,5,0.0
24.0,30.625,2023,5,0.0
24.0,31.25,2023,5,0.0
24.0,31.875,2023,5,0.0
24.0,32.5,2023,5,0.0
24.0,33.125,2023,5,0.0
24.0,33.75,2023,5,0.0
24.5,25.625,2023,5,0.05
24.5,26.25,2023,5,0.04
24.5,26.875,2023,5,0.01
24.5,27.5,2023,5,0.01
24.5,28.125,2023,5,0.0
24.5,28.75,2023,5,0.0
24.5,29.375,2023,5,0.0
24.5,30.0,2023,5,0.0
24.5,30.625,2023,5,0.0
24.5,31.25,2023,5,0.0
24.5,31.875,2023,5,0.0
24.5,32.5,2023,5,0.0
24.5,33.125,2023,5,0.0
24.5,33.75,2023,5,0.0
25.0,25.625,2023,5,0.03
25.0,26.25,2023,5,0.01
25.0,26.875,2023,5,0.0
25.0,27.5,2023,5,0.0
25.0,28.125,2023,5,0.0
25.0,28.75,2023,5,0.0
25.0,29.375,2023,5,0.01
25.0,30.0,2023,5,0.0
25.0,30.625,2023,5,0.0
25.0,31.25,2023,5,0.0
25.0,31.875,2023,5,0.0
25.0,32.5,2023,5,0.0
25.0,33.125,2023,5,0.0
25.0,33.75,2023,5,0.0
25.5,25.625,2023,5,0.0
25.5,26.25,2023,5,0.0
25.5,26.875,2023,5,0.0
25.5,27.5,2023,5,0.0
25.5,28.125,2023,5,0.0
25.5,28.75,2023,5,0.02
25.5,29.375,2023,5,0.02
25.5,30.0,2023,5,0.01
25.5,30.625,2023,5,0.0
25.5,31.25,2023,5,0.0
25.5,31.875,2023,5,0.0
25.5,32.5,2023,5,0.0
25.5,33.125,2023,5,0.0
25.5,33.75,2023,5,0.0
26.0,25.625,2023,5,0.0
26.0,26.25,2023,5,0.0
26.0,26.875,2023,5,0.0
26.0,27.5,2023,5,0.0
26.0,28.125,2023,5,0.0
26.0,28.75,2023,5,0.02
26.0,29.375,2023,5,0.02
26.0,30.0,2023,5,0.01
26.0,30.625,2023,5,0.0
26.0,31.25,2023,5,0.0
26.0,31.875,2023,5,0.0
26.0,32.5,2023,5,0.0
26.0,33.125,2023,5,0.0
26.0,33.75,2023,5,0.0
26.5,25.625,2023,5,0.0
26.5,26.25,2023,5,0.0
26.5,26.875,2023,5,0.0
26.5,27.5,2023,5,0.0
26.5,28.125,2023,5,0.0
26.5,28.75,2023,5,0.01
26.5,29.375,2023,5,0.02
26.5,30.0,2023,5,0.01
26.5,30.625,2023,5,0.01
26.5,31.25,2023,5,0.0
26.5,31.875,2023,5,0.0
26.5,32.5,2023,5,0.0
26.5,33.125,2023,5,0.0
26.5,33.75,2023,5,0.0
27.0,25.625,2023,5,0.0
27.0,26.25,2023,5,0.0
27.0,26.875,2023,5,0.0
27.0,27.5,2023,5,0.0
27.0,28.125,2023,5,0.0
27.0,28.75,2023,5,0.01
27.0,29.375,2023,5,0.01
27.0,30.0,2023,5,0.01
27.0,30.625,2023,5,0.01
27.0,31.25,2023,5,0.0
27.0,31.875,2023,5,0.0
27.0,32.5,2023,5,0.0
27.0,33.125,2023,5,0.0
27.0,33.75,2023,5,0.0
27.5,25.625,2023,5,0.0
27.5,26.25,2023,5,0.0
27.5,26.875,2023,5,0.0
27.5,27.5,2023,5,0.0
27.5,28.125,2023,5,0.0
27.5,28.75,2023,5,0.0
27.5,29.375,2023,5,0.04
27.5,30.0,2023,5,0.03
27.5,30.625,2023,5,0.03
27.5,31.25,2023,5,0.0
27.5,31.875,2023,5,0.0
27.5,32.5,2023,5,0.02
27.5,33.125,2023,5,0.04
27.5,33.75,2023,5,0.01
28.0,25.625,2023,5,0.0
28.0,26.25,2023,5,0.0
28.0,26.875,2023,5,0.0
28.0,27.5,2023,5,0.0
28.0,28.125,2023,5,0.0
28.0,28.75,2023,5,0.08
28.0,29.375,2023,5,0.06
28.0,30.0,2023,5,0.05
28.0,30.625,2023,5,0.04
28.0,31.25,2023,5,0.01
28.0,31.875,2023,5,0.01
28.0,32.5,2023,5,0.06
28.0,33.125,2023,5,0.12
28.0,33.75,2023,5,0.03
28.5,25.625,2023,5,0.0
28.5,26.25,2023,5,0.0
28.5,26.875,2023,5,0.0
28.5,27.5,2023,5,0.0
28.5,28.125,2023,5,0.0
28.5,28.75,2023,5,0.01
28.5,29.375,2023,5,0.03
28.5,30.0,2023,5,0.06
28.5,30.625,2023,5,0.05
28.5,31.25,2023,5,0.02
28.5,31.875,2023,5,0.03
28.5,32.5,2023,5,0.09
28.5,33.125,2023,5,0.1
28.5,33.75,2023,5,0.12
29.0,25.625,2023,5,0.0
29.0,26.25,2023,5,0.0
29.0,26.875,2023,5,0.01
29.0,27.5,2023,5,0.0
29.0,28.125,2023,5,0.01
29.0,28.75,2023,5,0.02
29.0,29.375,2023,5,0.03
29.0,30.0,2023,5,0.05
29.0,30.625,2023,5,0.05
29.0,31.25,2023,5,0.04
29.0,31.875,2023,5,0.04
29.0,32.5,2023,5,0.05
29.0,33.125,2023,5,0.05
29.0,33.75,2023,5,0.28
29.5,25.625,2023,5,0.01
29.5,26.25,2023,5,0.0
29.5,26.875,2023,5,0.03
29.5,27.5,2023,5,0.05
29.5,28.125,2023,5,0.03
29.5,28.75,2023,5,0.04
29.5,29.375,2023,5,0.07
29.5,30.0,2023,5,0.11
29.5,30.625,2023,5,0.08
29.5,31.25,2023,5,0.03
29.5,31.875,2023,5,0.04
29.5,32.5,2023,5,0.07
29.5,33.125,2023,5,0.09
29.5,33.75,2023,5,0.31
30.0,25.625,2023,5,0.09
30.0,26.25,2023,5,0.01
30.0,26.875,2023,5,0.02
30.0,27.5,2023,5,0.02
30.0,28.125,2023,5,0.04
30.0,28.75,2023,5,0.08
30.0,29.375,2023,5,0.1
30.0,30.0,2023,5,0.06
30.0,30.625,2023,5,0.06
30.0,31.25,2023,5,0.05
30.0,31.875,2023,5,0.05
30.0,32.5,2023,5,0.08
30.0,33.125,2023,5,0.06
30.0,33.75,2023,5,0.18
30.5,25.625,2023,5,0.23
30.5,26.25,2023,5,0.08
30.5,26.875,2023,5,0.06
30.5,27.5,2023,5,0.05
30.5,28.125,2023,5,0.11
30.5,28.75,2023,5,0.35
30.5,29.375,2023,5,0.24
30.5,30.0,2023,5,0.11
30.5,30.625,2023,5,0.05
30.5,31.25,2023,5,0.02
30.5,31.875,2023,5,0.01
30.5,32.5,2023,5,0.03
30.5,33.125,2023,5,0.06
30.5,33.75,2023,5,0.05
31.0,25.625,2023,5,0.32
31.0,26.25,2023,5,0.16
31.0,26.875,2023,5,0.17
31.0,27.5,2023,5,0.21
31.0,28.125,2023,5,0.41
31.0,28.75,2023,5,0.7
31.0,29.375,2023,5,0.85
31.0,30.0,2023,5,0.25
31.0,30.625,2023,5,0.21
31.0,31.25,2023,5,0.03
31.0,31.875,2023,5,0.03
31.0,32.5,2023,5,0.03
31.0,33.125,2023,5,0.06
31.0,33.75,2023,5,0.05
31.5,25.625,2023,5,0.57
31.5,26.25,2023,5,0.17
31.5,26.875,2023,5,0.32
31.5,27.5,2023,5,0.3
31.5,28.125,2023,5,0.58
31.5,28.75,2023,5,0.77
31.5,29.375,2023,5,0.75
31.5,30.0,2023,5,0.29
31.5,30.625,2023,5,0.19
31.5,31.25,2023,5,0.08
31.5,31.875,2023,5,0.08
31.5,32.5,2023,5,0.16
31.5,33.125,2023,5,0.24
31.5,33.75,2023,5,0.16
23.0,25.625,2023,6,0.0
23.0,26.25,2023,6,0.0
23.0,26.875,2023,6,0.0
23.0,27.5,2023,6,0.0
23.0,28.125,2023,6,0.0
23.0,28.75,2023,6,0.0
23.0,29.375,2023,6,0.0
23.0,30.0,2023,6,0.0
23.0,30.625,2023,6,0.0
23.0,31.25,2023,6,0.0
23.0,31.875,2023,6,0.0
23.0,32.5,2023,6,0.0
23.0,33.125,2023,6,0.0
23.0,33.75,2023,6,0.0
23.5,25.625,2023,6,0.0
23.5,26.25,2023,6,0.0
23.5,26.875,2023,6,0.0
23.5,27.5,2023,6,0.0
23.5,28.125,2023,6,0.0
23.5,28.75,2023,6,0.0
23.5,29.375,2023,6,0.0
23.5,30.0,2023,6,0.0
23.5,30.625,2023,6,0.0
23.5,31.25,2023,6,0.0
23.5,31.875,2023,6,0.0
23.5,32.5,2023,6,0.0
23.5,33.125,2023,6,0.0
23.5,33.75,2023,6,0.0
24.0,25.625,2023,6,0.0
24.0,26.25,2023,6,0.0
24.0,26.875,2023,6,0.0
24.0,27.5,2023,6,0.0
24.0,28.125,2023,6,0.0
24.0,28.75,2023,6,0.0
24.0,29.375,2023,6,0.0
24.0,30.0,2023,6,0.0
24.0,30.625,2023,6,0.0
24.0,31.25,2023,6,0.0
24.0,31.875,2023,6,0.0
24.0,32.5,2023,6,0.0
24.0,33.125,2023,6,0.0
24.0,33.75,2023,6,0.0
24.5,25.625,2023,6,0.0
24.5,26.25,2023,6,0.0
24.5,26.875,2023,6,0.0
24.5,27.5,2023,6,0.0
24.5,28.125,2023,6,0.0
24.5,28.75,2023,6,0.0
24.5,29.375,2023,6,0.0
24.5,30.0,2023,6,0.0
24.5,30.625,2023,6,0.0
24.5,31.25,2023,6,0.0
24.5,31.875,2023,6,0.0
24.5,32.5,2023,6,0.0
24.5,33.125,2023,6,0.0
24.5,33.75,2023,6,0.0
25.0,25.625,2023,6,0.0
25.0,26.25,2023,6,0.0
25.0,26.875,2023,6,0.0
25.0,27.5,2023,6,0.0
25.0,28.125,2023,6,0.0
25.0,28.75,2023,6,0.0
25.0,29.375,2023,6,0.0
25.0,30.0,2023,6,0.0
25.0,30.625,2023,6,0.0
25.0,31.25,2023,6,0.0
25.0,31.875,2023,6,0.0
25.0,32.5,2023,6,0.0
25.0,33.125,2023,6,0.0
25.0,33.75,2023,6,0.0
25.5,25.625,2023,6,0.0
25.5,26.25,2023,6,0.0
25.5,26.875,2023,6,0.0
25.5,27.5,2023,6,0.0
25.5,28.125,2023,6,0.0
25.5,28.75,2023,6,0.0
25.5,29.375,2023,6,0.0
25.5,30.0,2023,6,0.0
25.5,30.625,2023,6,0.0
25.5,31.25,2023,6,0.0
25.5,31.875,2023,6,0.0
25.5,32.5,2023,6,0.0
25.5,33.125,2023,6,0.0
25.5,33.75,2023,6,0.0
26.0,25.625,2023,6,0.0
26.0,26.25,2023,6,0.0
26.0,26.875,2023,6,0.0
26.0,27.5,2023,6,0.0
26.0,28.125,2023,6,0.0
26.0,28.75,2023,6,0.0
26.0,29.375,2023,6,0.0
26.0,30.0,2023,6,0.0
26.0,30.625,2023,6,0.0
26.0,31.25,2023,6,0.0
26.0,31.875,2023,6,0.0
26.0,32.5,2023,6,0.0
26.0,33.125,2023,6,0.0
26.0,33.75,2023,6,0.0
26.5,25.625,2023,6,0.0
26.5,26.25,2023,6,0.0
26.5,26.875,2023,6,0.0
26.5,27.5,2023,6,0.0
26.5,28.125,2023,6,0.0
26.5,28.75,2023,6,0.0
26.5,29.375,2023,6,0.0
26.5,30.0,2023,6,0.0
26.5,30.625,2023,6,0.0
26.5,31.25,2023,6,0.0
26.5,31.875,2023,6,0.0
26.5,32.5,2023,6,0.0
26.5,33.125,2023,6,0.0
26.5,33.75,2023,6,0.0
27.0,25.625,2023,6,0.0
27.0,26.25,2023,6,0.0
27.0,26.875,2023,6,0.0
27.0,27.5,2023,6,0.0
27.0,28.125,2023,6,0.0
27.0,28.75,2023,6,0.0
27.0,29.375,2023,6,0.0
27.0,30.0,2023,6,0.0
27.0,30.625,2023,6,0.0
27.0,31.25,2023,6,0.0
27.0,31.875,2023,6,0.0
27.0,32.5,2023,6,0.0
27.0,33.125,2023,6,0.0
27.0,33.75,2023,6,0.0
27.5,25.625,2023,6,0.0
27.5,26.25,2023,6,0.0
27.5,26.875,2023,6,0.0
27.5,27.5,2023,6,0.0
27.5,28.125,2023,6,0.0
27.5,28.75,2023,6,0.0
27.5,29.375,2023,6,0.0
27.5,30.0,2023,6,0.0
27.5,30.625,2023,6,0.0
27.5,31.25,2023,6,0.0
27.5,31.875,2023,6,0.0
27.5,32.5,2023,6,0.0
27.5,33.125,2023,6,0.0
27.5,33.75,2023,6,0.0
28.0,25.625,2023,6,0.0
28.0,26.25,2023,6,0.0
28.0,26.875,2023,6,0.0
28.0,27.5,2023,6,0.0
28.0,28.125,2023,6,0.0
28.0,28.75,2023,6,0.0
28.0,29.375,2023,6,0.0
28.0,30.0,2023,6,0.0
28.0,30.625,2023,6,0.0
28.0,31.25,2023,6,0.0
28.0,31.875,2023,6,0.0
28.0,32.5,2023,6,0.0
28.0,33.125,2023,6,0.0
28.0,33.75,2023,6,0.0
28.5,25.625,2023,6,0.0
28.5,26.25,2023,6,0.0
28.5,26.875,2023,6,0.0
28.5,27.5,2023,6,0.0
28.5,28.125,2023,6,0.0
28.5,28.75,2023,6,0.0
28.5,29.375,2023,6,0.0
28.5,30.0,2023,6,0.0
28.5,30.625,2023,6,0.0
28.5,31.25,2023,6,0.0
28.5,31.875,2023,6,0.0
28.5,32.5,2023,6,0.0
28.5,33.125,2023,6,0.0
28.5,33.75,2023,6,0.01
29.0,25.625,2023,6,0.0
29.0,26.25,2023,6,0.0
29.0,26.875,2023,6,0.0
29.0,27.5,2023,6,0.0
29.0,28.125,2023,6,0.0
29.0,28.75,2023,6,0.0
29.0,29.375,2023,6,0.0
29.0,30.0,2023,6,0.0
29.0,30.625,2023,6,0.0
29.0,31.25,2023,6,0.0
29.0,31.875,2023,6,0.0
29.0,32.5,2023,6,0.0
29.0,33.125,2023,6,0.0
29.0,33.75,2023,6,0.01
29.5,25.625,2023,6,0.01
29.5,26.25,2023,6,0.0
29.5,26.875,2023,6,0.0
29.5,27.5,2023,6,0.0
29.5,28.125,2023,6,0.0
29.5,28.75,2023,6,0.0
29.5,29.375,2023,6,0.0
29.5,30.0,2023,6,0.0
29.5,30.625,2023,6,0.0
29.5,31.25,2023,6,0.0
29.5,31.875,2023,6,0.0
29.5,32.5,2023,6,0.0
29.5,33.125,2023,6,0.0
29.5,33.75,2023,6,0.0
30.0,25.625,2023,6,0.01
30.0,26.25,2023,6,0.0
30.0,26.875,2023,6,0.0
30.0,27.5,2023,6,0.0
30.0,28.125,2023,6,0.0
30.0,28.75,2023,6,0.0
30.0,29.375,2023,6,0.0
30.0,30.0,2023,6,0.0
30.0,30.625,2023,6,0.0
30.0,31.25,2023,6,0.0
30.0,31.875,2023,6,0.0
30.0,32.5,2023,6,0.0
30.0,33.125,2023,6,0.01
30.0,33.75,2023,6,0.03
30.5,25.625,2023,6,0.02
30.5,26.25,2023,6,0.03
30.5,26.875,2023,6,0.02
30.5,27.5,2023,6,0.02
30.5,28.125,2023,6,0.02
30.5,28.75,2023,6,0.01
30.5,29.375,2023,6,0.01
30.5,30.0,2023,6,0.0
30.5,30.625,2023,6,0.0
30.5,31.25,2023,6,0.0
30.5,31.875,2023,6,0.0
30.5,32.5,2023,6,0.0
30.5,33.125,2023,6,0.01
30.5,33.75,2023,6,0.11
31.0,25.625,2023,6,0.08
31.0,26.25,2023,6,0.11
31.0,26.875,2023,6,0.1
31.0,27.5,2023,6,0.1
31.0,28.125,2023,6,0.06
31.0,28.75,2023,6,0.05
31.0,29.375,2023,6,0.04
31.0,30.0,2023,6,0.02
31.0,30.625,2023,6,0.02
31.0,31.25,2023,6,0.0
31.0,31.875,2023,6,0.0
31.0,32.5,2023,6,0.01
31.0,33.125,2023,6,0.01
31.0,33.75,2023,6,0.04
31.5,25.625,2023,6,0.14
31.5,26.25,2023,6,0.2
31.5,26.875,2023,6,0.2
31.5,27.5,2023,6,0.19
31.5,28.125,2023,6,0.14
31.5,28.75,2023,6,0.08
31.5,29.375,2023,6,0.07
31.5,30.0,2023,6,0.03
31.5,30.625,2023,6,0.01
31.5,31.25,2023,6,0.0
31.5,31.875,2023,6,0.0
31.5,32.5,2023,6,0.01
31.5,33.125,2023,6,0.01
31.5,33.75,2023,6,0.07
23.0,25.625,2023,7,0.0
23.0,26.25,2023,7,0.0
23.0,26.875,2023,7,0.0
23.0,27.5,2023,7,0.0
23.0,28.125,2023,7,0.0
23.0,28.75,2023,7,0.0
23.0,29.375,2023,7,0.0
23.0,30.0,2023,7,0.0
23.0,30.625,2023,7,0.0
23.0,31.25,2023,7,0.0
23.0,31.875,2023,7,0.0
23.0,32.5,2023,7,0.0
23.0,33.125,2023,7,0.0
23.0,33.75,2023,7,0.0
23.5,25.625,2023,7,0.0
23.5,26.25,2023,7,0.0
23.5,26.875,2023,7,0.0
23.5,27.5,2023,7,0.0
23.5,28.125,2023,7,0.0
23.5,28.75,2023,7,0.0
23.5,29.375,2023,7,0.0
23.5,30.0,2023,7,0.0
23.5,30.625,2023,7,0.0
23.5,31.25,2023,7,0.0
23.5,31.875,2023,7,0.0
23.5,32.5,2023,7,0.0
23.5,33.125,2023,7,0.0
23.5,33.75,2023,7,0.0
24.0,25.625,2023,7,0.0
24.0,26.25,2023,7,0.0
24.0,26.875,2023,7,0.0
24.0,27.5,2023,7,0.0
24.0,28.125,2023,7,0.0
24.0,28.75,2023,7,0.0
24.0,29.375,2023,7,0.0
24.0,30.0,2023,7,0.0
24.0,30.625,2023,7,0.0
24.0,31.25,2023,7,0.0
24.0,31.875,2023,7,0.0
24.0,32.5,2023,7,0.0
24.0,33.125,2023,7,0.0
24.0,33.75,2023,7,0.0
24.5,25.625,2023,7,0.0
24.5,26.25,2023,7,0.0
24.5,26.875,2023,7,0.0
24.5,27.5,2023,7,0.0
24.5,28.125,2023,7,0.0
24.5,28.75,2023,7,0.0
24.5,29.375,2023,7,0.0
24.5,30.0,2023,7,0.0
24.5,30.625,2023,7,0.0
24.5,31.25,2023,7,0.0
24.5,31.875,2023,7,0.0
24.5,32.5,2023,7,0.0
24.5,33.125,2023,7,0.0
24.5,33.75,2023,7,0.0
25.0,25.625,2023,7,0.0
25.0,26.25,2023,7,0.0
25.0,26.875,2023,7,0.0
25.0,27.5,2023,7,0.0
25.0,28.125,2023,7,0.0
25.0,28.75,2023,7,0.0
25.0,29.375,2023,7,0.0
25.0,30.0,2023,7,0.0
25.0,30.625,2023,7,0.0
25.0,31.25,2023,7,0.0
25.0,31.875,2023,7,0.0
25.0,32.5,2023,7,0.0
25.0,33.125,2023,7,0.0
25.0,33.75,2023,7,0.0
25.5,25.625,2023,7,0.0
25.5,26.25,2023,7,0.0
25.5,26.875,2023,7,0.0
25.5,27.5,2023,7,0.0
25.5,28.125,2023,7,0.0
25.5,28.75,2023,7,0.0
25.5,29.375,2023,7,0.0
25.5,30.0,2023,7,0.0
25.5,30.625,2023,7,0.0
25.5,31.25,2023,7,0.0
25.5,31.875,2023,7,0.0
25.5,32.5,2023,7,0.0
25.5,33.125,2023,7,0.0
25.5,33.75,2023,7,0.0
26.0,25.625,2023,7,0.0
26.0,26.25,2023,7,0.0
26.0,26.875,2023,7,0.0
26.0,27.5,2023,7,0.0
26.0,28.125,2023,7,0.0
26.0,28.75,2023,7,0.0
26.0,29.375,2023,7,0.0
26.0,30.0,2023,7,0.0
26.0,30.625,2023,7,0.0
26.0,31.25,2023,7,0.0
26.0,31.875,2023,7,0.0
26.0,32.5,2023,7,0.0
